file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
mirror_sample_1211,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,670,670,506,670,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1212,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,641,641,506,641,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1213,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,631,631,506,631,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1214,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,932,932,506,932,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1215,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,627,627,506,627,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1216,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,861,861,506,861,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1217,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,724,724,506,724,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1218,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,626,626,506,626,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1219,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,718,718,506,718,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1220,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,2835,2835,506,2835,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1221,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,619,619,506,619,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1222,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,927,927,506,927,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1223,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,943,943,506,943,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1224,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,650,650,506,650,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1225,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,972,972,506,972,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1226,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,923,923,506,923,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1227,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,985,985,506,985,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1228,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,627,627,506,627,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1229,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,648,648,506,648,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1230,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,680,680,506,680,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1231,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,673,673,506,673,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1232,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,676,676,506,676,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1233,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,983,983,506,983,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1234,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,685,685,506,685,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1235,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,633,633,506,633,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1236,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,629,629,506,629,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1237,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,675,675,506,675,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1238,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,667,667,506,667,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1239,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,652,652,506,652,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1240,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,698,698,506,698,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1241,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,639,639,506,639,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1242,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,979,979,506,979,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1243,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,921,921,506,921,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1244,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,1008,1008,506,1008,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1245,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,929,929,506,929,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1246,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,950,950,506,950,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1247,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,989,989,506,989,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1248,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,933,933,506,933,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1249,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,934,934,506,934,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1250,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,935,935,506,935,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1251,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,919,919,506,919,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1252,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,929,929,506,929,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1253,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,966,966,506,966,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1254,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,823,823,506,823,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1255,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,963,963,506,963,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1256,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,952,952,506,952,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1257,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,928,928,506,928,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1258,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,940,940,506,940,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1259,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,962,962,506,962,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1260,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,971,971,506,971,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1261,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,912,912,506,912,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1262,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,969,969,506,969,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1263,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,884,884,506,884,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1264,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,903,903,506,903,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1265,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,929,929,506,929,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1266,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,877,877,506,877,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1267,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,990,990,506,990,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1268,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,932,932,506,932,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1269,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,906,906,506,906,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1270,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,863,863,506,863,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1271,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,902,902,506,902,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1272,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,1200,1200,506,1200,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1273,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,968,968,506,968,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1274,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,902,902,506,902,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1275,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,639,639,506,639,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1276,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,847,847,506,847,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1277,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,639,639,506,639,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1278,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,611,611,506,611,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1279,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,661,661,506,661,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1280,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,1005,1005,506,1005,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1281,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,966,966,506,966,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1282,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,942,942,506,942,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1283,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,953,953,506,953,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1284,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,964,964,506,964,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1285,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,977,977,506,977,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1286,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,1039,1039,506,1039,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1287,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,849,849,506,849,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1288,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,962,962,506,962,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1289,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,910,910,506,910,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1290,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,953,953,506,953,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1291,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,912,912,506,912,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1292,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,2181,2181,506,2181,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1293,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,1004,1004,506,1004,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1294,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,984,984,506,984,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1295,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,902,902,506,902,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1296,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,975,975,506,975,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1297,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,850,850,506,850,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1298,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,983,983,506,983,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1299,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,633,633,506,633,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1300,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,992,992,506,992,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1301,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1571,1571,506,1571,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1302,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1517,1517,506,1517,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1303,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1635,1635,506,1635,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1304,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1530,1530,506,1530,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1305,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1628,1628,506,1628,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1306,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1498,1498,506,1498,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1307,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1229,1229,506,1229,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1308,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1465,1465,506,1465,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1309,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1579,1579,506,1579,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1310,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1474,1474,506,1474,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1311,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1450,1450,506,1450,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1312,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1567,1567,506,1567,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1313,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1412,1412,506,1412,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1314,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1743,1743,506,1743,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1315,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1479,1479,506,1479,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1316,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1605,1605,506,1605,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1317,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1573,1573,506,1573,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1318,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1531,1531,506,1531,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1319,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,3507,3507,506,3507,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1320,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1627,1627,506,1627,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1321,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1442,1442,506,1442,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1322,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1473,1473,506,1473,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1323,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1288,1288,506,1288,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1324,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1516,1516,506,1516,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1325,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1825,1825,506,1825,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1326,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1490,1490,506,1490,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1327,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1543,1543,506,1543,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
