file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
mirror_sample_1295,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,902,902,137,902,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1296,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,975,975,137,975,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1297,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,850,850,137,850,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1298,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,983,983,137,983,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1299,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,633,633,137,633,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1300,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,992,992,137,992,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1301,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1571,1571,137,1571,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1302,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1517,1517,137,1517,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1303,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1635,1635,137,1635,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1304,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1530,1530,137,1530,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1305,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1628,1628,137,1628,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1306,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1498,1498,137,1498,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1307,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1229,1229,137,1229,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1308,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1465,1465,137,1465,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1309,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1579,1579,137,1579,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1310,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1474,1474,137,1474,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1311,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1450,1450,137,1450,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1312,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1567,1567,137,1567,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1313,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1412,1412,137,1412,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1314,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1743,1743,137,1743,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1315,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1479,1479,137,1479,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1316,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1605,1605,137,1605,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1317,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1573,1573,137,1573,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1318,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1531,1531,137,1531,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1319,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,3507,3507,137,3507,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1320,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1627,1627,137,1627,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1321,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1442,1442,137,1442,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1322,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1473,1473,137,1473,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1323,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1288,1288,137,1288,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1324,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1516,1516,137,1516,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1325,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1825,1825,137,1825,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1326,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1490,1490,137,1490,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1327,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1543,1543,137,1543,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1328,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1553,1553,137,1553,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1329,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1587,1587,137,1587,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1330,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1569,1569,137,1569,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1331,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1454,1454,137,1454,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1332,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1383,1383,137,1383,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1333,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1277,1277,137,1277,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1334,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1450,1450,137,1450,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1335,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1552,1552,137,1552,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1336,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1395,1395,137,1395,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1337,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1527,1527,137,1527,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1338,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1476,1476,137,1476,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1339,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1689,1689,137,1689,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1340,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1481,1481,137,1481,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1341,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1605,1605,137,1605,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1342,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1638,1638,137,1638,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1343,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1189,1189,137,1189,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1344,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1575,1575,137,1575,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1345,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1453,1453,137,1453,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1346,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1681,1681,137,1681,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1347,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1479,1479,137,1479,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1348,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1544,1544,137,1544,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1349,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1514,1514,137,1514,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1350,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1441,1441,137,1441,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1351,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1535,1535,137,1535,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1352,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1718,1718,137,1718,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1353,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1543,1543,137,1543,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1354,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1317,1317,137,1317,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1355,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1491,1491,137,1491,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1356,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1740,1740,137,1740,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1357,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1443,1443,137,1443,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1358,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1428,1428,137,1428,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1359,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1524,1524,137,1524,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1360,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1840,1840,137,1840,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1361,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1525,1525,137,1525,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1362,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1247,1247,137,1247,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1363,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1291,1291,137,1291,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1364,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1510,1510,137,1510,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1365,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1566,1566,137,1566,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1366,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1501,1501,137,1501,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1367,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1496,1496,137,1496,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1368,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1606,1606,137,1606,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1369,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1682,1682,137,1682,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1370,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1381,1381,137,1381,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1371,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1456,1456,137,1456,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1372,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1136,1136,137,1136,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1373,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1106,1106,137,1106,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1374,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1566,1566,137,1566,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1375,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1604,1604,137,1604,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1376,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1612,1612,137,1612,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1377,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1476,1476,137,1476,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1378,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1470,1470,137,1470,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1379,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1395,1395,137,1395,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1380,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1520,1520,137,1520,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1381,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1564,1564,137,1564,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1382,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1417,1417,137,1417,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1383,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1525,1525,137,1525,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1384,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1519,1519,137,1519,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1385,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1449,1449,137,1449,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1386,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1438,1438,137,1438,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1387,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1281,1281,137,1281,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1388,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1456,1456,137,1456,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1389,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1460,1460,137,1460,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1390,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1464,1464,137,1464,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1391,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1512,1512,137,1512,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1392,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1458,1458,137,1458,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1393,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1245,1245,137,1245,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1394,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1553,1553,137,1553,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1395,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1288,1288,137,1288,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1396,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1342,1342,137,1342,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
