file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
mirror_sample_1063,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,696,696,526,696,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1064,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,659,659,526,659,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1065,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,705,705,526,705,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1066,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,687,687,526,687,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1067,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,767,767,526,767,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1068,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,726,726,526,726,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1069,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,807,807,526,807,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1070,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,816,816,526,816,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1071,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,695,695,526,695,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1072,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,710,710,526,710,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1073,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,740,740,526,740,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1074,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,721,721,526,721,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1075,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,743,743,526,743,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1076,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,685,685,526,685,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1077,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,696,696,526,696,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1078,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,705,705,526,705,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1079,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,770,770,526,770,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1080,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,803,803,526,803,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1081,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,774,774,526,774,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1082,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,690,690,526,690,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1083,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,692,692,526,692,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1084,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,742,742,526,742,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1085,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,696,696,526,696,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1086,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,692,692,526,692,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1087,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,601,601,526,601,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1088,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,708,708,526,708,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1089,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,735,735,526,735,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1090,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,738,738,526,738,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1091,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,701,701,526,701,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1092,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,719,719,526,719,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1093,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,662,662,526,662,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1094,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,761,761,526,761,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1095,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,676,676,526,676,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1096,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,866,866,526,866,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1097,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,669,669,526,669,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1098,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,727,727,526,727,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1099,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,885,885,526,885,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1100,mirror,1,mirror_site_11,ok,CLIENT_IP_REDACTED,780,780,526,780,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1101,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,995,995,526,995,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1102,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,730,730,526,730,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1103,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,635,635,526,635,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1104,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,750,750,526,750,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1105,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,672,672,526,672,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1106,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,727,727,526,727,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1107,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,672,672,526,672,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1108,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,761,761,526,761,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1109,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,670,670,526,670,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1110,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,707,707,526,707,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1111,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,743,743,526,743,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1112,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,676,676,526,676,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1113,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,633,633,526,633,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1114,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,712,712,526,712,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1115,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,940,940,526,940,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1116,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,892,892,526,892,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1117,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,775,775,526,775,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1118,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,909,909,526,909,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1119,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,786,786,526,786,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1120,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,759,759,526,759,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1121,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,2831,2831,526,2831,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1122,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,2949,2949,526,2949,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1123,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,721,721,526,721,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1124,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,785,785,526,785,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1125,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,736,736,526,736,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1126,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,810,810,526,810,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1127,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,751,751,526,751,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1128,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,839,839,526,839,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1129,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,739,739,526,739,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1130,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,780,780,526,780,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1131,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,832,832,526,832,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1132,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,1081,1081,526,1081,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1133,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,713,713,526,713,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1134,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,694,694,526,694,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1135,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,714,714,526,714,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1136,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,701,701,526,701,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1137,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,698,698,526,698,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1138,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,722,722,526,722,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1139,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,719,719,526,719,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1140,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,770,770,526,770,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1141,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,836,836,526,836,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1142,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,766,766,526,766,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1143,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,928,928,526,928,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1144,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,860,860,526,860,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1145,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,794,794,526,794,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1146,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,683,683,526,683,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1147,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,738,738,526,738,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1148,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,805,805,526,805,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1149,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,809,809,526,809,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1150,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,737,737,526,737,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1151,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,730,730,526,730,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1152,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,697,697,526,697,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1153,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,770,770,526,770,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1154,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,817,817,526,817,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1155,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,846,846,526,846,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1156,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,801,801,526,801,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1157,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,705,705,526,705,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1158,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,701,701,526,701,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1159,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,678,678,526,678,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1160,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,868,868,526,868,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1161,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,736,736,526,736,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1162,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,763,763,526,763,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1163,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,705,705,526,705,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1164,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,655,655,526,655,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1165,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,676,676,526,676,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1166,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,696,696,526,696,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
