file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
mirror_sample_1543,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1273,1273,905,1273,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1544,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1270,1270,905,1270,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1545,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1283,1283,905,1283,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1546,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1236,1236,905,1236,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1547,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1232,1232,905,1232,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1548,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1214,1214,905,1214,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1549,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1332,1332,905,1332,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1550,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1255,1255,905,1255,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1551,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1252,1252,905,1252,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1552,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1240,1240,905,1240,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1553,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1320,1320,905,1320,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1554,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1226,1226,905,1226,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1555,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1238,1238,905,1238,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1556,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1270,1270,905,1270,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1557,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1372,1372,905,1372,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1558,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1354,1354,905,1354,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1559,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1263,1263,905,1263,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1560,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1321,1321,905,1321,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1561,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1326,1326,905,1326,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1562,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1330,1330,905,1330,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1563,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1222,1222,905,1222,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1564,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1318,1318,905,1318,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1565,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1355,1355,905,1355,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1566,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1329,1329,905,1329,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1567,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1368,1368,905,1368,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1568,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1351,1351,905,1351,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1569,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1387,1387,905,1387,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1570,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1363,1363,905,1363,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1571,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1347,1347,905,1347,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1572,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1352,1352,905,1352,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1573,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1272,1272,905,1272,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1574,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1315,1315,905,1315,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1575,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1425,1425,905,1425,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1576,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,2493,2493,905,2493,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1577,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1300,1300,905,1300,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1578,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1255,1255,905,1255,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1579,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1313,1313,905,1313,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1580,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1306,1306,905,1306,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1581,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1331,1331,905,1331,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1582,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1559,1559,905,1559,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1583,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1323,1323,905,1323,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1584,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1350,1350,905,1350,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1585,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1286,1286,905,1286,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1586,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1315,1315,905,1315,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1587,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1355,1355,905,1355,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1588,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1315,1315,905,1315,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1589,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1350,1350,905,1350,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1590,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1314,1314,905,1314,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1591,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1391,1391,905,1391,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1592,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1352,1352,905,1352,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1593,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1276,1276,905,1276,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1594,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1281,1281,905,1281,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1595,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1484,1484,905,1484,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1596,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1290,1290,905,1290,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1597,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1378,1378,905,1378,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1598,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1347,1347,905,1347,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1599,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1403,1403,905,1403,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1600,mirror,1,mirror_site_16,ok,CLIENT_IP_REDACTED,1342,1342,905,1342,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1601,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,775,775,775,775,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1602,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,614,614,614,614,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1603,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,587,587,587,587,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1604,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,584,584,584,584,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1605,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,588,588,588,588,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1606,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,588,588,588,588,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1607,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,619,619,619,619,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1608,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,652,652,652,652,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1609,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,536,536,536,536,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1610,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,630,630,630,630,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1611,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,585,585,585,585,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1612,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,624,624,624,624,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1613,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,561,561,561,561,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1614,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,623,623,623,623,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1615,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,582,582,582,582,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1616,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,638,638,638,638,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1617,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,610,610,610,610,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1618,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,656,656,656,656,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1619,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,799,799,799,799,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1620,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,635,635,635,635,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1621,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,690,690,690,690,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1622,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,624,624,624,624,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1623,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,628,628,628,628,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1624,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,2159,2159,905,2159,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1625,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,2698,2698,905,2698,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1626,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,652,652,652,652,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1627,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,632,632,632,632,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1628,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,613,613,613,613,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1629,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,591,591,591,591,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1630,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,605,605,605,605,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1631,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,588,588,588,588,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1632,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,634,634,634,634,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1633,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,627,627,627,627,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1634,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,643,643,643,643,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1635,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,630,630,630,630,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1636,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,615,615,615,615,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1637,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,627,627,627,627,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1638,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,671,671,671,671,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1639,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,617,617,617,617,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1640,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,623,623,623,623,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1641,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,674,674,674,674,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1642,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,600,600,600,600,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1643,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,655,655,655,655,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1644,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,614,614,614,614,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1645,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,604,604,604,604,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
